IMAGE,X,Y
15887450681,0.4199154976589299,-0.9818138146460389
7037334529,0.9545879070966279,-1.1278354632698075
10487821465,0.7823598711857092,-0.4186444367760003
6852889414,0.031718164161973705,-0.37116585597534746
16001138856,1.049910099631447,0.21674897065519083
9721439344,-0.5063431024453542,0.38981269264581675
5681905602,1.430383691356382,0.9426931922556991
7177908662,0.4214023849438533,-1.0716369946351514
4784107185,0.3353501216868786,-1.0239877519819793
7045625125,0.9316122489313796,-0.16746647038841456
12604957793,1.712746519357624,-0.9869039669683071
11053401506,1.0341431382835895,-1.1112819094819155
6793659797,0.6079051380853395,-0.8038445877594298
15839787920,1.7885268531844918,0.30345555571498073
14274902829,-0.692024298313128,-0.9327875705385673
4307072718,0.0023432894947319483,-2.24761391674451
15227424945,0.23713337319446182,0.12924753146222168
4911257806,1.212097178451051,-0.3482322627349128
4699089182,0.46370956678148234,-0.5886156358105237
6822341291,0.22287622184501577,-1.4473178873705947
9362637145,-0.08304738446600979,0.9690063808304958
5195601780,0.6554310431038017,-1.3076332240721622
8028072949,0.518007017278296,-1.3985673116579962
4370135903,0.9366899144555985,0.6432281978588743
11793651855,0.4809750572958089,0.07320857042710216
5150581726,0.9074826074150357,-1.5267107515196794
9414236630,0.827901138891054,-0.023122243887708116
15313345067,0.01818366106628244,1.5681864311245426
4467701777,0.2805567170746113,0.016963089452164848
6147873488,0.7221628739272705,0.3267235514664226
7722334044,0.5715493958281312,-0.317827689704802
10489685845,-1.213166583259249,-0.8053755315034641
4953043711,0.6074665026031445,-1.0334717292826192
8690602108,-0.029349254118169243,-1.540936455411504
12787516473,0.8863295259847839,-1.8354875947199987
7745018990,0.5706702056511463,-1.2434883621306452
4481456892,1.5836430527095169,-0.09309403795513171
15141825605,1.8004940726673244,0.25485954160266555
4480405232,0.2968917330726244,-0.853426632024608
4347259897,-1.1496406881417633,0.341021844487321
6419642103,0.19599209569868137,-0.1828332390360914
4496122114,0.5181522269007877,-0.144688037316957
14316948010,0.5993936595771261,-2.460181431086456
7535639872,0.3844779074947764,-1.0308034728558662
4467701747,0.6006463218564053,0.4506443567446401
15822052868,0.6659708036780136,-0.5518314351776148
4825884509,0.461551551091518,-1.266409433615693
12081177246,-0.26208979232757046,0.02795577780188019
6719110157,-0.06725822034638651,-1.9673449881694636
14560336313,-0.07145678353740925,-2.7504496544025065
9087584863,-0.04950119420329657,0.44667973889501633
14744129493,0.29521439662679994,1.1337280494735915
11426601675,0.4367348266082225,-0.888394399451963
10334593396,1.4695443758615891,-2.013721693751503
10708469285,0.5477137183450314,0.8705599496622098
10096184865,1.1738244322574098,-0.3814249304998456
4835705436,0.6689599137100948,0.5946888980169223
5151423019,0.1772737491064853,-0.8336436382787467
8469686141,0.40087921013530115,0.10578977461398109
7742793616,0.23061891018895375,-1.7709343582850718
6908715647,0.41880480120000607,-0.9349549985499523
6335391456,0.6116220177837868,-0.2541672028956188
16058985585,-0.6744423314242832,-0.4751241841567908
4541906830,-0.9412772965765615,-1.637107067493805
4467701765,0.5574954933471568,1.1401553432337148
7666800774,0.789185721744377,-0.6162335963748817
7928200472,-1.3117005762489764,-0.7764546181189176
4496122110,0.6922916627553546,-0.821516907213578
7693194830,0.30685647196849053,-0.25857293510067647
7766451908,-1.5827970833958147,-1.5455694417130807
6710165029,0.45717744073878386,-1.3288564572103216
5426920653,-0.14418878956242887,-1.0838982932446335
7687504388,0.7093664424718196,-0.30410203712863826
15403444277,1.6815193849965222,-0.211442030986281
13277498455,1.005629895523372,-0.4164080054733734
11788537444,1.0543762749271888,0.13744968267185742
12789861435,0.12471587767229475,-2.635795987985821
6086173927,1.5734219793300526,1.0897447503630953
7127334939,0.20062106505416577,-0.07525942554498588
15041194089,-0.03908370276047102,-2.4724609208961024
12645445594,-1.4579699885153157,-0.3118506008221851
14436309950,0.11267903080743058,-2.621394895140816
6147318729,0.5191327842988951,-1.2436336072293521
9779009452,0.802919090046643,-0.7361636273259462
8244705162,0.5497615207789481,0.32926322041828326
14388717386,1.0587950080090491,-0.5036530080591559
12898741954,1.0810927604292375,-0.5446676897048022
6681597017,1.0947011187022706,-0.6952053658948301
6102761302,0.1370272619593622,-1.0330859918085729
8000869252,1.0684742071761717,0.5926144252109711
7087667031,0.3175668983055491,-2.266659743674643
4830073103,0.547553146855227,-1.9041570256127682
8515642267,0.5464326423118442,-0.7922098625981984
10212394843,-0.14518805538411006,-2.470217002285499
10951373103,0.9296348961894088,-0.9873573178695683
8385649982,0.30916908519523867,-1.586485842211614
15570187211,1.7915424203155752,-0.46151089915743926
14295269687,-1.0495257723506337,-1.7272503388212521
5061561717,-0.6069204452114236,-0.9903867985811861
4439947929,0.02254508855282511,-2.3977488321210085
5085697052,1.0304456109843925,1.4108106700718115
5462453330,1.2106169730767282,-2.1129347214308387
15380894002,0.7884428705174433,-0.2565101424107974
12132669933,0.829818556407439,-0.701666982186159
5842553343,0.19837849238765082,0.41638594580200605
6167864746,1.2774189129104678,-1.920880680619064
6795234167,-0.05317221742396305,-1.8479246566000298
5842553347,0.5708088954810684,-0.7173733832277502
5983141782,-0.7635056290967881,-0.981464010654927
4345394851,0.34193797175679475,-0.9535564881010026
13150534845,0.18192404523421501,-1.059985996359352
14417478415,-0.5254061063429665,-1.7411539640107419
6304387155,0.4199154976589299,-0.9818138146460389
5169442005,1.5621627174664618,1.1316657385914204
7929858646,2.0259836575682835,1.5357715155082583
5621352207,-0.9352011551837142,-1.8552952411047554
8577101385,0.011236282457953495,-2.3551223988113223
9649967532,-1.4905596325532755,-1.4119254911353543
4817488522,0.7521686297384842,0.618906829175184
6132887306,0.6635540141472309,-1.5677972542942187
9804773173,0.370696340747555,-1.0136834728558664
11884970684,-0.5061510254299442,-1.6325772390668667
14163852141,0.8322140427272238,-0.533830649787892
7915646270,1.0265171917093558,-0.046617439526538185
12504490784,0.3151056715537972,-0.6135598901625547
5097774608,0.5088274286619863,-0.527726125390025
5232321439,0.7463289755602431,-0.2627958089822995
5950632435,-1.9769701984914207,-0.28570540611906514
15132772434,-0.8321213097254044,0.6010594903452549
4821692820,1.2218154024736962,0.8371368158343953
8298698294,0.836942969485045,-1.8871350667752127
14568710933,0.29710829099866687,-1.4199267911590017
14793333297,0.7622785293673278,0.05578682891760023
6557117765,-0.3298285523114597,0.9802842455481175
10574684883,0.87154626758646,1.0778547218526602
5842553359,0.3364815255636102,-0.2875926419528354
5889445236,0.35631612123433887,-1.8895148096044785
4872326695,0.3425357277645318,0.9582480494735912
8165852643,-0.6976780282072982,-3.0
15538527535,0.5516558985969338,-0.5063843094508531
8340421899,-0.0445462883929193,-2.4590636858557997
6823472648,-0.36378753109262907,-0.4827394995820464
4314623512,1.7341425949840115,-1.2741835088040916
11227545513,1.0454507545644087,0.27161130406388834
8589576960,0.6705552912466681,-0.5005573985263383
4244755464,0.6964942024469594,-0.349301964979968
6269401866,0.29335549793684046,-0.9055535259158849
6332633569,0.12109353969362568,-1.4798318936101649
4439798415,-0.3168826041368662,-0.4433241736214675
5283394805,0.643155672327133,-0.22547633610391937
11747795453,0.38576661703580184,-0.7059569072135781
8374420840,0.7996013497508061,1.4339218456188605
7941617246,-2.1497770192679173,1.0924186297048721
9994571953,0.07257138438762256,-1.346680436865927
9592953251,0.2705922542427328,-2.532078178599188
15738643332,-0.8829153453658285,-1.251685711293181
6108891212,0.9159117356942703,-1.9390730380456027
8172602568,-1.6367553461598519,1.329332305916871
5361031683,0.07242030859772686,-1.8225943423352295
9220840228,-0.09421102621959832,-2.7110677896970685
7855380342,-1.3998158729230408,-0.7321929581704882
4934954233,-0.2886046410176252,-1.7142288762075912
9544509339,-0.03397143147126247,-0.5687367344105314
7561636186,0.03752221431385094,-0.33108091911950943
14818894306,0.2989927536655044,-2.025833404590795
7014611737,0.3825974748726355,-0.5234507314543806
9349944216,1.5867616665395363,-1.279564822947855
8280582997,0.3612634019193648,-1.9748416744577002
8967927775,0.8150482360570122,-0.21086248137557595
8313097316,0.6780431113897165,-0.5653110853133931
6596464489,0.6064048377880624,1.9646892432459793
10739828836,0.3247231731484934,-0.26619264195283554
14160495629,0.9136710891632094,-0.9431498046630096
9395298173,-0.9560581120293694,-0.5732283148589437
6716463611,0.8656970326690596,-2.333998538580852
8123373876,0.32845920622124813,-1.2648164751932756
11214023495,-0.4514888084594396,-1.3084439550572973
8709544590,-0.05794824311826097,0.030285976826420757
14279643698,-0.5792664370993597,-1.0804168803533156
7656980438,0.5045739599944363,0.8884328430845216
9158542313,-1.0069255960441232,-1.8536180747451232
6882764654,0.7690841072789689,-0.8166443187599302
6477477491,0.3250309562218394,-1.8555194244544035
4286407489,0.484372560121376,0.7016242114321787
7533543160,0.010137512708621843,-2.785993361855942
15650729396,1.1305959752661707,-0.5314169255434882
4434095376,0.7929793645909109,-0.11949968095870878
5214869983,-0.4547413971164638,-2.2025002956832758
13536276013,0.49228529823008693,0.9821160212023137
11345677804,1.189873683402617,0.9560997588434401
10906274725,-0.24399364583514704,0.6555608737200624
6040930669,0.8316485539347744,-0.13501737405952197
8245085649,0.9094989542338394,-1.2888470295404013
4866457228,0.6028357674615179,-0.6793199779315069
5364352663,0.4242471247163935,-0.30923394731166853
8496432679,0.46250911233311776,-0.9676472290740548
9487111209,-0.3187986600151047,-2.279680119845892
8530542573,0.45685330423609116,-0.941236246505369
7011332071,0.07520057922937062,-0.20373488276941165
5046239329,-0.006849813787723091,-0.43806944855802676
4830653998,0.17339855138605986,-1.4538996263102963
6340093336,-1.2316748313973123,-0.5446516942964412
6967480302,0.14627975800106596,-2.18173143682836
4556622716,0.8086377252884838,-0.024766068504587846
11971341384,0.4272363231613667,-2.165022800076577
4937598399,1.1422411612488361,2.129389800989767
5735572210,0.7838555938382503,-0.534683727358297
7615945866,0.40856013001104063,-1.6293343093832093
6889179345,0.425867887172636,0.07248761520062841
8426281807,-0.24711705181180466,-2.2444565877466087
9189154090,0.034769496661797294,-0.13994002611824596
5235939649,-0.13180174223338137,-1.9021848762965445
12713091795,0.6639956782155974,-0.997143205785326
5643058243,0.6062041110620278,-1.3445382027780606
5012937832,0.870024328681881,-0.32595824330189815
8464663315,-0.023782191776935302,-1.5934354451308983
8297647917,0.19521068951874576,0.2552040067634733
6926605123,0.06631614981518563,-0.7508501878571372
14962736163,0.4868014102971405,-0.4025118867742039
6607800473,0.5101306137224779,-1.072519156472337
6950434560,0.4280048091216473,-0.625581839118242
7156014082,1.019245596508027,-0.3648976684898684
6907684226,0.565524683248096,-0.6321867655179036
15198095382,0.10065798268341042,1.380095442530664
6812465957,-0.08991408126789202,-1.0056127309149185
5719492355,0.0935466811553507,-1.3968689184894956
8676729823,0.8439612327955928,-1.6536763197492066
8596471796,0.2827871291956803,-1.79799627417437
6422115865,0.7250212483150242,-0.6338105797105822
14857032289,1.2265375102921154,-1.069057212242078
11499774566,0.38311216104975543,-1.858692592804265
6087150733,0.18333430538345463,-2.582683797598211
14172109398,-0.2859736079544355,-0.7250264022371198
4462258105,-0.6961594303541678,-1.2529205399113534
4583238839,0.10139189390574055,-2.0634528270648573
5246589578,0.4809750572958089,0.07320857042710216
8849007824,-0.4492635120294579,-0.6449010172564886
6726761871,-0.0789619619245494,-1.7958050437391582
14577995532,0.7900175855951972,0.83901877880457
8102111959,-0.3555614852483323,-3.0
6523565389,0.7662204235360026,0.6155221943680389
12300359263,0.33498345181079414,-1.992217519723071
5773933243,0.1898119109287928,-2.421660996897927
13221514235,0.18934657204668603,-2.1166375791778225
14692827289,0.4698088655327517,-1.121611946196556
8409228741,-0.06275099118404448,-0.6962422174550489
4427866429,0.7485641856883589,-1.12206649110263
6982951548,-0.3924080482375971,-1.0310448967827304
6870203086,0.458582955749687,0.3318942533583935
4691274439,-1.458347076150444,0.12439147295736985
8632950187,0.7279628355758363,0.6536316420877948
14892800739,0.525018508367874,-0.9778717005001596
5476140622,0.512732028336097,-1.881344226176129
4564778200,0.48983686270994276,-0.9293618284427243
10713509406,0.14925131727721297,-1.9662010533029481
6898025730,0.525018508367874,-0.9778717005001596
5248250961,0.4805006347148517,-1.273042586683962
14200685572,0.8966438986566143,-0.405209799599227
8127770915,0.2706536376922364,-2.090396890240549
4928721017,-0.5903713704312015,0.46477463389576323
12931160034,0.8679393535471271,0.3640293609829164
4827860602,0.17954313773291308,-0.8805000375199641
7677793312,-0.21410534625067468,-1.6926499742339804
13192614624,-1.8084997154645344,-1.325062650302415
5071203874,-0.06280059577735742,-2.4560173091331183
5236530926,0.06042791442801998,-2.619290906413334
5357345491,-0.8465285259423012,-1.3300408875763665
4580345774,0.6840058446233546,0.08449783751317952
7681750844,0.6717798591388602,-0.8198599403463263
7954301862,1.9591005121704337,-0.5351437348400836
6109413279,1.1904009353895273,1.5158826840847772
15360080630,0.4085866927824817,-1.451196744370682
5124336970,0.41455270609269945,-1.4328967421041732
12363935113,0.03379337097276092,-2.36064180260768
7073694523,0.3201724470662606,-1.4373182298629281
7130775267,-1.1638396200433248,-2.9063444833944176
11123526604,-0.2952279585399956,-3.0
5450646474,0.42194993727693864,-1.2644085702091958
7008020551,0.9099948123585875,1.206417780869542
8430238318,0.45211765921585245,-0.603195920508389
5658986564,0.06185949307940897,-2.9815147559293527
6360049555,-0.28011045708700477,-0.6104640320875623
5556747951,-0.5559818769133564,-2.3089240242610276
5099439630,1.1305959752661707,-0.5314169255434882
5151557578,-1.0026528779564141,-2.380701177613429
8250020074,0.5284395075940427,-1.9210240465308712
4619807374,1.4841642945643538,0.6168879648624848
4588531900,-1.2965337260417666,-0.723133269348192
8279333039,0.14342624662767034,-0.210197481690519
6471890515,-0.7027678257624468,-2.449296660548213
14773080810,0.06778071954236675,-2.5689944715358153
4370642571,0.33337466304586605,-1.3301196674129123
6065891978,-0.14671971134142303,-2.0463587113534674
15771536275,0.38311216104975543,-1.858692592804265
4754886924,0.5636978508043002,-0.5214448774346083
8584110842,0.7278201796049539,0.6537619593469981
15651727227,1.1641182278870479,-0.09124847907917744
14471355683,-0.27979556903048464,-0.35905744695451824
8250061502,0.908177819794699,1.29962272125332
15886609395,0.29335549793684046,-0.9055535259158849
12322097523,0.7508309134426374,0.40209594674575966
13912487745,0.4817673630637407,-1.7078474374319184
5229409056,1.6490659297033134,-1.233246405065957
15690891087,0.14003036849737782,-0.6766005924468321
14204927852,-1.5305331495189,1.4801512870049556
8246532243,1.7132433576382262,1.2168769953845033
